Wall time,Step,Value
1622527229.254317,1400,-749.4556274414062
1622527246.382953,1404,-768.2500610351562
1622527279.485725,1412,-584.8784790039062
1622527283.573416,1413,-618.687744140625
1622527287.711543,1414,-644.6428833007812
1622527291.786286,1415,-613.3245239257812
1622527308.163919,1419,-751.3671875
1622527321.028975,1422,-703.7649536132812
1622527325.791703,1423,-630.337646484375
1622527335.359562,1425,-684.4176025390625
1622527340.083651,1426,-678.435546875
1622527344.744864,1427,-594.0306396484375
1622527349.463163,1428,-729.3690795898438
1622527358.846063,1430,-578.3881225585938
1622527368.296632,1432,-687.3079223632812
1622527372.95334,1433,-755.9769287109375
1622527377.664729,1434,-651.472900390625
1622527387.016406,1436,-660.9827880859375
1622527391.65597,1437,-698.5374145507812
1622527396.360453,1438,-631.185302734375
1622527405.708081,1440,-707.2572631835938
1622527415.053194,1442,-706.2432250976562
1622527443.263656,1448,-704.6055297851562
1622527452.756233,1450,-686.755859375
1622527469.218299,1454,-741.7427368164062
1622527473.299338,1455,-636.6270751953125
1622527477.442814,1456,-581.6206665039062
1622527493.892847,1460,-700.3203735351562
1622527514.464129,1465,-721.6840209960938
1622527518.63083,1466,-640.588134765625
1622527535.168615,1470,-726.23291015625
1622527551.643529,1474,-743.6605834960938
1622527565.293876,1477,-592.6463012695312
1622527579.537572,1480,-636.0051879882812
1622527584.244021,1481,-587.33544921875
1622527589.006205,1482,-715.8832397460938
1622527603.184647,1485,-664.9783935546875
1622527607.94978,1486,-699.3135986328125
1622527622.130465,1489,-673.80419921875
1622527626.901237,1490,-655.0795288085938
1622527631.604361,1491,-861.3651123046875
1622527636.378426,1492,-626.6712646484375
1622527641.072606,1493,-701.6961059570312
1622527674.579626,1500,-578.7664184570312
1622527679.460325,1501,-613.1986694335938
1622527684.280547,1502,-652.4751586914062
1622527688.985622,1503,-584.7655029296875
1622527698.467685,1505,-633.816650390625
1622527703.243412,1506,-778.2235107421875
1622527707.942581,1507,-666.7821044921875
1622527712.713802,1508,-814.7936401367188
1622527717.427233,1509,-592.0924682617188
1622527722.217066,1510,-681.4110107421875
1622527726.936604,1511,-678.5645141601562
1622527731.732102,1512,-822.4750366210938
1622527736.52684,1513,-614.458740234375
1622527750.794545,1516,-616.6925659179688
1622527760.378868,1518,-710.9607543945312
1622527784.130036,1523,-857.3470458984375
1622527788.83447,1524,-676.0563354492188
1622527793.599162,1525,-647.31640625
1622527803.136771,1527,-665.910400390625
1622527834.655069,1534,-641.4598388671875
1622527842.907064,1536,-625.6735229492188
1622527859.612772,1540,-647.4971923828125
1622527863.759845,1541,-683.4481201171875
1622527867.853223,1542,-830.2883911132812
1622527884.317925,1546,-609.8712158203125
1622527892.337025,1548,-598.9102783203125
1622527896.379563,1549,-614.9642944335938
1622527904.464071,1551,-605.5595092773438
1622527908.465799,1552,-664.0540161132812
1622527916.617419,1554,-976.5662841796875
1622527920.707491,1555,-968.5650634765625
1622527945.015344,1561,-765.0504150390625
1622527949.027406,1562,-921.408935546875
1622527953.12481,1563,-786.0614013671875
1622527973.291606,1568,-704.841552734375
1622527977.345367,1569,-782.8746337890625
1622528017.864274,1578,-808.26904296875
1622528022.636293,1579,-711.3826293945312
1622528036.828603,1582,-718.1808471679688
1622528041.632692,1583,-624.3707275390625
1622528045.661769,1584,-690.60888671875
1622528049.786645,1585,-854.2095336914062
1622528053.861637,1586,-634.99853515625
1622528057.983226,1587,-695.42626953125
1622528062.040031,1588,-596.54345703125
1622528070.214261,1590,-740.3677368164062
1622528078.37572,1592,-801.5811767578125
1622528082.518712,1593,-631.0322875976562
1622528087.314489,1594,-701.3467407226562
1622528096.953715,1596,-614.0470581054688
1622528101.780571,1597,-769.4547729492188
1622528111.365608,1599,-597.0757446289062
1622528121.469504,1601,-653.96826171875
1622528125.839906,1602,-685.3331298828125
1622528134.079275,1604,-760.650390625
1622528138.221223,1605,-691.5479736328125
1622528154.818458,1609,-714.4424438476562
1622528158.893006,1610,-732.4727783203125
1622528167.120848,1612,-958.7548217773438
1622528171.267433,1613,-590.7031860351562
1622528175.351804,1614,-745.8132934570312
1622528179.499837,1615,-725.0218505859375
1622528187.722489,1617,-933.435302734375
1622528191.802686,1618,-685.6775512695312
1622528195.936959,1619,-677.650390625
1622528200.090877,1620,-800.7159423828125
1622528216.536059,1624,-745.8859252929688
1622528224.765588,1626,-648.2936401367188
1622528228.898011,1627,-544.417724609375
1622528232.991204,1628,-721.7100830078125
1622528241.216298,1630,-707.199951171875
1622528249.437779,1632,-658.9253540039062
1622528257.704565,1634,-675.9088745117188
1622528265.987373,1636,-616.9746704101562
1622528270.153659,1637,-841.0228881835938
1622528274.250213,1638,-712.5145874023438
1622528282.571943,1640,-647.1719970703125
1622528286.692255,1641,-771.2255249023438
1622528290.856536,1642,-643.082763671875
1622528295.000885,1643,-836.3015747070312
1622528299.196964,1644,-726.0061645507812
1622528303.276275,1645,-732.9622192382812
1622528311.493725,1647,-652.4618530273438
1622528315.641577,1648,-883.7576293945312
1622528327.970418,1651,-944.205078125
1622528332.117392,1652,-920.8006591796875
1622528340.392131,1654,-631.5386352539062
1622528344.479201,1655,-605.2059936523438
1622528356.892133,1658,-659.691650390625
1622528361.001101,1659,-610.953125
1622528365.149921,1660,-690.1780395507812
1622528369.237433,1661,-637.5126953125
1622528373.38857,1662,-682.5383911132812
1622528381.625624,1664,-691.66162109375
1622528398.106189,1668,-665.326171875
1622528406.358803,1670,-881.27685546875
1622528410.446982,1671,-817.7808837890625
1622528414.601469,1672,-695.0209350585938
1622528426.958528,1675,-761.7965698242188
1622528431.105359,1676,-623.3828735351562
1622528439.364924,1678,-781.2224731445312
1622528443.473375,1679,-754.6624145507812
1622528455.875053,1682,-699.659423828125
1622528459.975781,1683,-664.718017578125
1622528464.126922,1684,-637.3668212890625
1622528468.251721,1685,-756.5579833984375
1622528476.533011,1687,-677.3275756835938
1622528484.839091,1689,-855.7003173828125
1622528493.121892,1691,-698.08837890625
1622528497.294058,1692,-596.1250610351562
1622528505.630288,1694,-710.9190673828125
1622528509.851716,1695,-640.77978515625
1622528514.169283,1696,-654.3252563476562
1622528518.262112,1697,-622.53857421875
1622528526.508304,1699,-752.3395385742188
1622528539.770099,1702,-815.6586303710938
1622528543.811889,1703,-634.570068359375
1622528547.915054,1704,-568.1553344726562
1622528551.968274,1705,-825.9449462890625
1622528556.078425,1706,-736.7197875976562
1622528569.053316,1709,-644.1823120117188
1622528573.830693,1710,-702.0556640625
1622528583.327409,1712,-842.6284790039062
1622528588.044941,1713,-652.755615234375
1622528592.820946,1714,-706.4921875
1622528597.525563,1715,-681.9706420898438
1622528607.024636,1717,-735.46044921875
1622528611.798524,1718,-663.276123046875
1622528616.510085,1719,-709.38818359375
1622528635.541423,1723,-699.5537109375
1622528647.67044,1726,-637.6660766601562
1622528651.693846,1727,-643.0889282226562
1622528655.76319,1728,-704.7130126953125
1622528667.866313,1731,-961.158935546875
1622528671.942537,1732,-766.5853271484375
1622528675.970875,1733,-893.3305053710938
1622528680.042384,1734,-902.6722412109375
1622528684.081537,1735,-787.2509765625
1622528692.212803,1737,-680.437744140625
1622528696.277882,1738,-776.397705078125
1622528700.28337,1739,-756.9759521484375
1622528712.391963,1742,-749.9510498046875
1622528716.387876,1743,-644.3765258789062
1622528724.45018,1745,-777.9384155273438
1622528728.509452,1746,-842.1431274414062
1622528732.537086,1747,-787.7183837890625
1622528744.663298,1750,-885.8944091796875
1622528752.735454,1752,-839.327880859375
1622528756.73963,1753,-962.712646484375
1622528760.79907,1754,-679.4630737304688
1622528764.81058,1755,-853.4947509765625
1622528768.870535,1756,-847.3002319335938
1622528780.922831,1759,-839.5817260742188
1622528793.055363,1762,-661.85595703125
1622528797.053407,1763,-711.763427734375
1622528809.271667,1766,-721.6490478515625
1622528813.437457,1767,-743.255615234375
1622528829.638778,1771,-885.35302734375
1622528841.751068,1774,-905.3372802734375
1622528845.786417,1775,-771.9021606445312
1622528853.892196,1777,-859.5695190429688
1622528861.984531,1779,-950.2783203125
1622528870.09202,1781,-770.5769653320312
1622528874.157836,1782,-800.5363159179688
1622528878.1844,1783,-863.0106811523438
1622528882.266625,1784,-902.2054443359375
1622528900.813307,1788,-703.6314086914062
1622528905.587059,1789,-719.2057495117188
1622528910.416993,1790,-661.1557006835938
1622528920.041617,1792,-780.6534423828125
1622528924.811781,1793,-742.258056640625
1622528929.655988,1794,-862.4683227539062
1622528948.856858,1798,-738.494384765625
1622528957.482827,1800,-663.2745361328125
1622528966.229859,1802,-858.9645385742188
1622528974.276535,1804,-752.0612182617188
1622528978.26988,1805,-807.06298828125
1622528986.334404,1807,-818.8621215820312
1622528990.400297,1808,-735.6358642578125
1622529002.522426,1811,-668.2115478515625
1622529010.799659,1813,-857.5157470703125
1622529014.89941,1814,-669.4340209960938
1622529027.309617,1817,-762.7349853515625
1622529039.654551,1820,-708.0513305664062
1622529056.197133,1824,-792.3825073242188
1622529064.491898,1826,-627.4556884765625
1622529068.675305,1827,-629.1367797851562
1622529081.107626,1830,-664.3343505859375
1622529098.343466,1834,-925.4451904296875
1622529102.553883,1835,-730.0233764648438
1622529106.560215,1836,-691.9528198242188
1622529111.322484,1837,-621.7886352539062
1622529123.364738,1840,-699.9542846679688
1622529127.411611,1841,-694.4996948242188
1622529131.412715,1842,-726.2184448242188
1622529139.523368,1844,-687.8710327148438
1622529143.585361,1845,-702.2305297851562
1622529147.583202,1846,-629.1400756835938
1622529155.645054,1848,-862.6506958007812
1622529159.714673,1849,-611.4340209960938
1622529171.789432,1852,-642.5986328125
1622529175.855811,1853,-636.7084350585938
1622529183.955395,1855,-576.9354248046875
1622529192.025717,1857,-948.4181518554688
1622529196.033632,1858,-626.6736450195312
1622529200.105885,1859,-682.8323364257812
1622529216.266245,1863,-709.572265625
1622529228.357995,1866,-775.9808959960938
1622529232.433846,1867,-934.3348999023438
1622529236.434381,1868,-666.63330078125
1622529240.499449,1869,-696.06884765625
1622529252.601886,1872,-642.5543823242188
1622529264.787138,1875,-766.955322265625
1622529268.817595,1876,-801.9642944335938
1622529272.886553,1877,-863.771484375
1622529276.899648,1878,-647.6550903320312
1622529280.971897,1879,-640.8386840820312
1622529289.061134,1881,-634.1521606445312
1622529301.248714,1884,-669.1679077148438
1622529313.3646,1887,-680.4638061523438
1622529329.498127,1891,-697.6246948242188
1622529333.507784,1892,-608.979248046875
1622529337.563339,1893,-702.2763061523438
1622529341.590662,1894,-641.2467651367188
1622529345.65206,1895,-621.1652221679688
1622529349.657684,1896,-497.09375
